user_id,product_id,rating
u320,208777741,4
u320,206656956,5
u320,208777741,5
u320,209197349,5
u320,208765895,5
u320,207314272,4
u320,209281135,2
u320,206817071,4
u320,208778188,3
u320,209092837,4
u320,209278996,5
u320,209027620,5
u320,209549751,2
u320,209521838,2
u320,209338396,5
u320,208057288,1
u320,209125289,2
u320,209279613,5
u320,209454337,3
u320,208815049,5
u320,208823286,3
u320,208896546,5
u320,208425804,1
u320,208896546,5
u320,209278021,5
u320,207314147,5
u320,209554549,4
u320,208823285,3
u320,209514892,5
u320,208888086,5
u320,208603290,5
u320,208710560,4
u320,207949746,1
u320,209485586,5
u320,209079006,3
u320,209465167,2
u320,209338318,5
u320,209239030,5
u320,208317948,5
u320,209226186,5
u320,209278166,4
u320,209277572,4
u320,208765926,5
u320,209338318,5
u320,209277634,5
u320,209027620,5
u320,208124737,5
u320,208124737,3
u320,208603285,5
u320,208696103,3
u320,209141221,5
u320,209485586,3
u320,208966973,5
u320,209459860,2
u320,209279079,5
u320,22786800,4
u320,209226004,5
u320,209225972,5
u320,209485512,2
u320,209485512,2
u320,209272998,1
u320,208765689,5
u320,209514892,5
u320,209279079,5
u320,209079005,2
u320,209485586,5
u320,209278021,5
u320,207314272,5
u320,208510890,5
u320,209278166,5
u320,209027620,5
u320,209338318,5
u320,208451816,1
u320,209338728,5
u320,209125482,1
u320,208770083,5
u320,208317935,5
u320,208898537,5
u320,208057246,1
u320,209059787,3
u320,208898537,5
u320,22786800,5
u320,209197349,5
u320,206656950,5
u320,208633386,5
u320,209463559,2
u320,209631644,4
u320,208765926,5
u320,209338318,5
u320,209172344,3
u320,209550454,2
u320,209277634,5
u320,209527222,5
u321,208810050,1
u321,208966519,5
u321,208042929,3
u321,208823286,5
u321,209125289,2
u321,208952665,3
u321,207949746,5
u321,209239030,3
u321,209272998,5
u321,209079082,5
u321,208778188,4
u321,208224606,5
u321,209281412,1
u321,209078961,4
u321,208697014,5
u321,208492175,1
u321,208787935,5
u321,207950082,5
u321,208120878,5
u321,209454337,2
u321,208697014,5
u321,208120724,5
u321,208770083,2
u321,208042929,5
u321,208823286,5
u321,207684937,2
u321,209226004,2
u321,208361192,5
u321,209100021,3
u321,208120724,5
u321,209197349,1
u321,209079006,4
u321,209459863,2
u321,209465167,3
u321,209430762,1
u321,208823286,5
u321,209280881,3
u321,208823285,5
u321,208042929,5
u321,208823285,5
u321,208776837,5
u321,209084518,3
u321,208966548,5
u321,208883908,5
u321,208776875,5
u321,208776875,5
u321,209372266,2
u321,208770083,2
u321,208697014,5
u321,208120724,4
u321,207950082,5
u321,207695449,2
u321,208936219,2
u321,209459863,1
u321,209456062,3
u321,208697014,4
u321,208697014,5
u321,208776702,5
u321,208120724,5
u321,208042929,4
u321,209027620,2
u321,208465812,5
u321,209079005,5
u321,208697014,5
u321,208260720,4
u321,207950103,4
u321,207950082,3
u321,208042929,5
u321,209338692,2
u321,208884004,4
u321,208465812,5
u321,209465167,2
u321,208465812,4
u321,208966554,4
u321,208697082,5
u321,209280881,2
u321,209079006,4
u321,209079082,5
u321,208946985,5
u321,208761307,1
u321,208465812,5
u321,207950082,4
u321,208966519,5
u321,209463008,2
u321,209454337,2
u321,208966548,5
u321,208883908,3
u321,209079005,5
u321,208778188,5
u321,209338692,3
u321,209459862,2
u321,209079082,5
u321,208883908,4
u321,208361192,5
u321,209141013,2
u321,208947173,5
u321,208966519,5
u321,208699646,4
u321,208260720,5
u321,208660830,5
u322,209125053,4
u322,209141013,3
u322,209347263,5
u322,207695449,1
u322,209205295,5
u322,209278021,2
u322,209125053,5
u322,209279079,2
u322,209550454,5
u322,209372339,5
u322,208788811,4
u322,208788811,5
u322,208699646,2
u322,209041793,5
u322,209372339,4
u322,209168495,5
u322,209550454,5
u322,209325572,5
u322,209256890,3
u322,209256890,5
u322,208694142,5
u322,208694142,5
u322,209618579,5
u322,209083297,4
u322,209041793,5
u322,208047641,3
u322,209030491,2
u322,209125482,5
u322,209439875,5
u322,208694142,5
u322,209372339,5
u322,209456062,3
u322,209436881,1
u322,209372304,5
u322,209205196,5
u322,207729715,2
u322,209084518,5
u322,209168495,5
u322,209514892,2
u322,208770083,1
u322,208614624,5
u322,209550454,5
u322,209001678,5
u322,209459860,4
u322,209168495,3
u322,209041793,5
u322,209092837,1
u322,208776702,1
u322,209463008,5
u322,209205196,5
u322,207729715,3
u322,208541972,1
u322,209465167,5
u322,209001678,5
u322,209439854,5
u322,208694142,5
u322,208614624,5
u322,209275508,2
u322,209226013,2
u322,209459860,5
u322,208492175,2
u322,209001678,5
u322,208966554,1
u322,209325572,4
u322,209465167,3
u322,208788811,5
u322,209280881,3
u322,209372304,4
u322,209439854,5
u322,209084518,5
u322,209018019,2
u322,209125482,4
u322,209045340,2
u322,209041793,5
u322,209006193,5
u322,209338656,3
u322,209125289,5
u322,209041793,4
u322,209459862,4
u322,209084518,5
u322,209550454,5
u322,209463008,5
u322,209325572,5
u322,209485512,5
u322,209372266,4
u322,208788811,5
u322,208966554,3
u322,209550454,4
u322,208966548,3
u322,209125482,5
u322,208317948,2
u322,209549751,4
u322,209459860,5
u322,209338318,3
u322,208788811,5
u322,209618579,5
u322,209439875,5
u322,209485512,5
u322,208313526,2
u322,209281135,5
u323,209279605,3
u323,206817079,3
u323,209059787,5
u323,208810050,5
u323,208549738,3
u323,208369661,4
u323,208696103,5
u323,209439875,1
u323,209220066,5
u323,209279613,2
u323,209281135,2
u323,209338476,4
u323,209430762,5
u323,208715067,5
u323,208715074,5
u323,209459863,2
u323,209325572,2
u323,208313526,5
u323,208903800,1
u323,208451816,5
u323,208776837,2
u323,208492175,5
u323,208220236,3
u323,201071505,5
u323,209059787,5
u323,209220066,4
u323,209338733,5
u323,208451816,5
u323,209436881,5
u323,208715067,5
u323,209445940,5
u323,209226004,1
u323,208220236,5
u323,209325572,3
u323,208057288,5
u323,208347327,5
u323,209045340,5
u323,209521838,5
u323,208057258,4
u323,209338540,5
u323,209618579,2
u323,208451816,5
u323,208347327,4
u323,208057288,5
u323,207684937,1
u323,209430762,5
u323,208697014,1
u323,208313526,5
u323,208715280,5
u323,208047641,5
u323,208699646,2
u323,209320846,5
u323,209018019,5
u323,208947173,1
u323,208549738,4
u323,208313526,4
u323,208947094,2
u323,208425804,5
u323,208220236,5
u323,209521838,5
u323,208696103,5
u323,209338396,3
u323,209338540,5
u323,208715074,5
u323,209041793,3
u323,209018019,5
u323,209220066,4
u323,208541972,4
u323,209445940,5
u323,209084518,3
u323,208810050,5
u323,209277634,1
u323,208347327,5
u323,208715037,5
u323,209059787,5
u323,209485512,2
u323,208047641,5
u323,208220236,5
u323,208369661,4
u323,209226004,2
u323,208549738,5
u323,209338540,4
u323,209430762,5
u323,208715280,5
u323,208369661,5
u323,208810050,5
u323,208369661,4
u323,208369661,5
u323,207729972,1
u323,209225972,2
u323,201071505,5
u323,208492175,5
u323,208057258,5
u323,209338733,4
u323,209197320,1
u323,207729715,2
u323,209338453,5
u323,208823286,1
u323,209338476,5
u323,209030491,5
u324,208633386,5
u324,209205196,2
u324,209280881,5
u324,207314147,5
u324,208317948,5
u324,209338656,5
u324,208765926,5
u324,209549751,3
u324,209092837,5
u324,209027620,5
u324,209278166,5
u324,208710560,5
u324,209279605,5
u324,209338692,5
u324,208699646,1
u324,208697014,1
u324,206656956,3
u324,209532238,3
u324,209226004,5
u324,209454337,5
u324,209226186,5
u324,208946985,1
u324,209275508,5
u324,208896502,5
u324,207729715,5
u324,209279613,5
u324,208603290,4
u324,208896502,5
u324,208765926,4
u324,207776603,5
u324,209079005,1
u324,208487857,5
u324,208936219,2
u324,209413338,5
u324,209527222,4
u324,209027620,5
u324,208260720,1
u324,208770083,5
u324,209278021,5
u324,209454337,5
u324,207695449,5
u324,209514892,4
u324,208451816,2
u324,209197349,5
u324,209078961,3
u324,209338396,5
u324,208770083,5
u324,208603285,4
u324,209338728,4
u324,209006193,2
u324,208260720,3
u324,208715074,3
u324,209532238,5
u324,209142303,1
u324,209197320,4
u324,208765895,5
u324,209141221,4
u324,206817071,5
u324,209278166,4
u324,209281135,1
u324,209226186,5
u324,208898183,5
u324,208124737,5
u324,209281135,2
u324,207314272,4
u324,208487857,4
u324,209092837,5
u324,208966554,2
u324,208661715,5
u324,207776603,5
u324,209456062,5
u324,208660676,3
u324,208823285,1
u324,209256890,2
u324,209226186,5
u324,209197320,4
u324,208603285,4
u324,208710560,4
u324,209027620,5
u324,22786800,5
u324,208896546,5
u324,209454337,4
u324,207314272,5
u324,207729972,5
u324,207729715,4
u324,209197320,5
u324,206656956,5
u324,209079006,1
u324,209527222,5
u324,208770083,5
u324,209278129,5
u324,209277634,5
u324,209463559,2
u324,209532238,5
u324,207314147,5
u324,209278166,5
u324,208120878,2
u324,207729715,5
u324,209338396,5
u324,208765689,5
u325,208124737,3
u325,209079005,5
u325,208823285,5
u325,208778188,5
u325,209079005,5
u325,209275508,1
u325,207314147,2
u325,209079082,4
u325,208120724,5
u325,209279613,3
u325,209141013,2
u325,209018180,1
u325,209338656,2
u325,209272998,4
u325,208787935,5
u325,209372339,2
u325,209079005,5
u325,208776875,4
u325,208660830,5
u325,208823286,5
u325,208884004,5
u325,209079005,4
u325,208952665,5
u325,208946985,5
u325,208699646,5
u325,207949746,5
u325,208124737,1
u325,207950082,4
u325,208697082,5
u325,208884004,4
u325,208947173,5
u325,209514892,2
u325,208966554,5
u325,209281412,3
u325,208966519,5
u325,22786800,2
u325,208120724,4
u325,207950103,5
u325,208823286,5
u325,209550454,2
u325,209078961,5
u325,207314272,1
u325,208660830,5
u325,209277572,1
u325,209078961,5
u325,209272998,5
u325,208966554,5
u325,208120878,5
u325,208660830,5
u325,208465812,5
u325,208777741,2
u325,209439854,1
u325,207949746,5
u325,209256890,2
u325,208697014,5
u325,208042929,5
u325,209281412,2
u325,209372339,2
u325,209272998,5
u325,208823286,5
u325,208260720,4
u325,206656950,2
u325,208947173,5
u325,209125482,3
u325,209079082,5
u325,208260720,4
u325,208966554,5
u325,208966519,5
u325,209383578,3
u325,208776702,5
u325,209205196,1
u325,208697014,5
u325,208785193,5
u325,207949746,5
u325,208776875,5
u325,207950082,5
u325,208946985,5
u325,208699646,4
u325,208120878,5
u325,207950103,5
u325,208810050,1
u325,207950103,5
u325,209325572,1
u325,209141013,2
u325,207950103,5
u325,208260720,5
u325,209205295,1
u325,208776702,5
u325,208042929,5
u325,208884004,4
u325,208883908,5
u325,209272998,5
u325,208884004,5
u325,208042929,5
u325,208613976,1
u325,209514892,1
u325,208776837,5
u325,208947094,5
u325,208884004,5
u325,208660676,5
u326,209001678,4
u326,208823285,2
u326,209372339,5
u326,209256890,5
u326,208614624,4
u326,209280881,1
u326,208042565,3
u326,209001678,4
u326,209256890,4
u326,208903800,4
u326,209027620,2
u326,209521838,3
u326,209041793,5
u326,209459862,5
u326,209439854,5
u326,209459893,5
u326,209084518,5
u326,209463559,5
u326,208614624,4
u326,209463008,5
u326,209279613,2
u326,209083297,5
u326,209485586,2
u326,209142303,4
u326,209168495,5
u326,209463008,4
u326,209459862,5
u326,209554549,1
u326,209436881,2
u326,209372339,5
u326,209439875,5
u326,23560886,2
u326,209485512,5
u326,209256890,5
u326,208898155,1
u326,209459860,5
u326,209278996,3
u326,209439854,4
u326,208603290,2
u326,209372266,5
u326,209459860,4
u326,209325572,5
u326,208903800,4
u326,209325572,5
u326,208715280,1
u326,209006193,5
u326,209422610,5
u326,208765689,3
u326,208788811,3
u326,209172344,5
u326,209168495,4
u326,209125482,5
u326,209372339,5
u326,209485512,5
u326,209459863,5
u326,208347327,1
u326,209338453,2
u326,209372339,5
u326,209205295,5
u326,209459863,5
u326,209463008,5
u326,209125053,5
u326,209279605,1
u326,208057270,3
u326,208788811,5
u326,208765689,1
u326,208715280,2
u326,209521838,2
u326,209205196,5
u326,209172344,5
u326,208765926,2
u326,209125053,5
u326,209006193,4
u326,208710560,3
u326,209439854,5
u326,209459863,5
u326,208224606,2
u326,209554549,2
u326,209256890,5
u326,208510890,2
u326,208788811,5
u326,209459863,5
u326,209372339,5
u326,208057246,1
u326,208613976,2
u326,208947173,2
u326,209168495,4
u326,209485512,5
u326,209372304,4
u326,209168495,5
u326,209079006,2
u326,209281412,4
u326,209045340,2
u326,209079082,2
u326,209463008,4
u326,209281412,4
u326,208361192,3
u326,209459860,5
u326,209459893,5
u326,209465167,5
u327,209256890,3
u327,209018019,4
u327,209197349,2
u327,209059787,5
u327,208317948,2
u327,208492175,5
u327,209554549,3
u327,201071505,5
u327,208966548,2
u327,207151517,1
u327,208761307,5
u327,208347327,5
u327,209226004,3
u327,208696103,5
u327,209338733,5
u327,208220236,5
u327,208425804,3
u327,209338656,2
u327,209059787,5
u327,208604532,4
u327,206656956,3
u327,209100021,5
u327,22786800,1
u327,208715067,5
u327,209436881,5
u327,208220236,5
u327,208057270,5
u327,209463559,1
u327,208777155,1
u327,209205196,3
u327,208425804,5
u327,208549738,4
u327,201071505,5
u327,208549738,4
u327,208696103,5
u327,208888086,1
u327,208057258,5
u327,208220236,4
u327,209338733,4
u327,208347327,5
u327,208047641,4
u327,209141013,2
u327,208715280,5
u327,208946985,3
u327,209338476,4
u327,209100021,5
u327,209100021,5
u327,209463559,2
u327,208661715,1
u327,209436881,4
u327,208917995,3
u327,209436881,5
u327,208715280,5
u327,209413338,1
u327,207729715,2
u327,208715280,5
u327,209338476,5
u327,208451816,5
u327,208057258,5
u327,208785193,2
u327,208715067,5
u327,209279079,2
u327,209100021,4
u327,209059787,5
u327,209338476,5
u327,208777155,3
u327,209078961,1
u327,208492175,5
u327,209320846,5
u327,208317935,3
u327,208492175,5
u327,208699646,1
u327,208492175,5
u327,209454337,2
u327,209338453,5
u327,208313526,5
u327,206656956,3
u327,209372304,2
u327,209045340,5
u327,208613976,5
u327,208697014,2
u327,209445940,5
u327,208057258,5
u327,208042929,2
u327,208492175,5
u327,208057246,5
u327,209338733,5
u327,201071505,3
u327,208898155,2
u327,208785193,1
u327,208124737,1
u327,208047641,5
u327,208613976,4
u327,208715067,4
u327,209045340,5
u327,209078961,1
u327,208425804,5
u327,208966519,3
u327,208369661,5
u327,208541972,5
u328,209413338,5
u328,208696103,2
u328,209279613,4
u328,207729715,5
u328,209280881,5
u328,208661715,4
u328,206817079,5
u328,208898155,5
u328,209618579,3
u328,209463008,1
u328,208661715,3
u328,208317935,4
u328,208057258,1
u328,209514892,5
u328,209459862,1
u328,209279613,5
u328,208898155,5
u328,208699646,2
u328,209018180,3
u328,208317948,5
u328,209631644,5
u328,207729715,4
u328,208465812,2
u328,207729715,5
u328,209459861,1
u328,208765895,3
u328,208660676,2
u328,208765895,4
u328,208549738,2
u328,209550454,3
u328,208765926,5
u328,209027620,4
u328,209220066,3
u328,209125289,2
u328,209461784,5
u328,209275508,5
u328,207695449,5
u328,209445940,2
u328,207684937,5
u328,209338540,1
u328,209372266,1
u328,209278021,5
u328,208896502,5
u328,209239030,4
u328,207314272,4
u328,209278021,4
u328,208896502,5
u328,209278021,5
u328,209078961,3
u328,208888086,5
u328,209338396,5
u328,208898155,5
u328,209372304,2
u328,208947173,1
u328,209141221,5
u328,208510890,5
u328,208603290,5
u328,209456062,5
u328,209338318,5
u328,207695449,5
u328,208710560,4
u328,209168495,1
u328,208633386,5
u328,208120724,1
u328,208633386,5
u328,208765689,5
u328,209079005,2
u328,208120724,2
u328,209422610,3
u328,209078961,2
u328,208510890,5
u328,207314272,5
u328,209092837,5
u328,206656950,5
u328,208042565,4
u328,209278166,5
u328,209514892,5
u328,209278166,5
u328,209059787,3
u328,209277634,5
u328,207729972,5
u328,208765689,5
u328,208884004,1
u328,207729715,5
u328,209532238,5
u328,209078961,3
u328,207151517,5
u328,208715067,2
u328,209338318,4
u328,208896546,5
u328,209338540,2
u328,209456062,5
u328,209461784,5
u328,208761307,2
u328,209226013,5
u328,209030491,2
u328,209141013,5
u328,209347263,2
u328,206656956,5
u328,209454337,5
u329,207949746,5
u329,208776875,5
u329,208884004,5
u329,209514892,3
u329,208947094,5
u329,208042562,5
u329,209278166,3
u329,208776837,5
u329,209325572,2
u329,208777155,5
u329,207950103,5
u329,208778188,5
u329,208715280,2
u329,209278166,1
u329,209461784,2
u329,208776702,5
u329,208120878,5
u329,208697014,5
u329,208715037,2
u329,209078961,5
u329,208047641,2
u329,209465167,3
u329,208120878,5
u329,208946985,5
u329,208966554,3
u329,208660676,5
u329,208224606,5
u329,209083297,2
u329,208884004,5
u329,207950103,5
u329,209272998,5
u329,208917995,1
u329,208966548,5
u329,208952665,5
u329,208952665,5
u329,206817071,2
u329,208776487,5
u329,209338540,1
u329,208777155,4
u329,208788811,2
u329,209256890,2
u329,207695449,3
u329,208697082,5
u329,208823285,5
u329,208776702,5
u329,208042929,4
u329,208699646,4
u329,208260720,5
u329,208776487,5
u329,208042562,5
u329,208260720,5
u329,209220066,1
u329,209439854,1
u329,209272998,5
